time	syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
7	0.0	0.09534625892455924	0.0	0.0	0.5736732933643129	USER>ASSISTANT	CCPE219-CCPE331-cond1
8	0.10127393670836665	0.28603877677367767	0.0	0.0	0.5354553862087977	ASSISTANT>USER	CCPE219-CCPE331-cond1
9	0.04622501635210243	0.17407765595569785	0.0	0.0	0.3003342737623469	USER>ASSISTANT	CCPE219-CCPE331-cond1
10	0.34619385792633234	0.34619385792633234	0.038124642583151166	0.038124642583151166	0.29259113921439894	ASSISTANT>USER	CCPE219-CCPE331-cond1
11	0.33520076157699547	0.43576099005009405	0.0	0.0	0.4967839986657441	USER>ASSISTANT	CCPE219-CCPE331-cond1
12	0.2711630722733202	0.2672612419124244	0.0	0.0	0.4962760016989246	ASSISTANT>USER	CCPE219-CCPE331-cond1
13	0.40422604172722165	0.32433748657040123	0.04376881095324085	0.04376881095324085	0.3678672707211952	USER>ASSISTANT	CCPE219-CCPE331-cond1
14	0.2586267258148194	0.21146027322991792	0.0	0.0	0.4186174749540963	ASSISTANT>USER	CCPE219-CCPE331-cond1
15	0.32046962696214976	0.39191895153982326	0.0	0.0	0.424831937108505	USER>ASSISTANT	CCPE219-CCPE331-cond1
16	0.0	0.0	0.0	0.0	0.18543525461868526	ASSISTANT>USER	CCPE219-CCPE331-cond1
17	0.0	0.0	0.0	0.0	0.17161409564196672	USER>ASSISTANT	CCPE219-CCPE331-cond1
18	0.0	0.0	0.0	0.0	0.02850459314414744	ASSISTANT>USER	CCPE219-CCPE331-cond1
0	0.11180339887498948	0.10540925533894598	0.0	0.0	0.4375779057716106	ASSISTANT>USER	CCPE219-CCPE462-cond1
1	0.0	0.15811388300841897	0.0	0.0	0.2770383155479812	USER>ASSISTANT	CCPE219-CCPE462-cond1
2	0.3834824944236852	0.5126894452684974	0.0	0.0	0.4584650963760565	ASSISTANT>USER	CCPE219-CCPE462-cond1
3	0.2892406104248749	0.3866945956182654	0.0	0.0	0.36371789238813124	USER>ASSISTANT	CCPE219-CCPE462-cond1
4	0.3333333333333333	0.3333333333333333	0.0	0.0	0.31561906280571006	ASSISTANT>USER	CCPE219-CCPE462-cond1
5	0.29814239699997197	0.29814239699997197	0.14907119849998599	0.14907119849998599	0.3030484485037641	USER>ASSISTANT	CCPE219-CCPE462-cond1
6	0.28196295074009653	0.3804255749689448	0.034199278402838464	0.034001020045902296	0.18233944345234776	ASSISTANT>USER	CCPE219-CCPE462-cond1
7	0.1993779145116907	0.35866867172977623	0.0	0.0	0.6146986395342352	USER>ASSISTANT	CCPE219-CCPE462-cond1
8	0.0	0.08770580193070293	0.0	0.0	0.40094558968692207	ASSISTANT>USER	CCPE219-CCPE462-cond1
9	0.0	0.0	0.0	0.0	0.15918216193435786	USER>ASSISTANT	CCPE219-CCPE462-cond1
10	0.4321169034357082	0.41188441828082245	0.021053798026662976	0.02041241452319315	0.2851814437180593	ASSISTANT>USER	CCPE219-CCPE462-cond1
11	0.313796544491478	0.4985067164262359	0.0	0.0	0.4980381004657848	USER>ASSISTANT	CCPE219-CCPE462-cond1
12	0.22249707974499242	0.14907119849998599	0.0	0.0	0.4704008031250996	ASSISTANT>USER	CCPE219-CCPE462-cond1
13	0.2321753443823308	0.22613350843332272	0.0401286176952564	0.03901371573204353	0.40350657618669294	USER>ASSISTANT	CCPE219-CCPE462-cond1
14	0.17213259316477406	0.07106690545187015	0.0	0.0	0.31959446293729665	ASSISTANT>USER	CCPE219-CCPE462-cond1
15	0.13801311186847084	0.12598815766974242	0.0	0.0	0.37691722428048924	USER>ASSISTANT	CCPE219-CCPE462-cond1
16	0.2620712091804796	0.2525381361380527	0.0	0.0	0.2724970356977201	ASSISTANT>USER	CCPE219-CCPE462-cond1
17	0.15191090506255	0.14638501094227996	0.0	0.0	0.14857034121915869	USER>ASSISTANT	CCPE219-CCPE462-cond1
18	0.35040230390272226	0.3937496154790789	0.061545745489666376	0.05913123959890826	0.15867430803655802	ASSISTANT>USER	CCPE219-CCPE462-cond1
19	0.2275929725432645	0.23869801881466574	0.0	0.0	0.5317094163947381	USER>ASSISTANT	CCPE219-CCPE462-cond1
20	0.17888543819998318	0.18070158058105024	0.0	0.0	0.47269894681502844	ASSISTANT>USER	CCPE219-CCPE462-cond1
0	0.0	0.0	0.0	0.0	0.237402358215953	ASSISTANT>USER	CCPE21-CCPE253-cond1
1	0.0	0.0	0.0	0.0	0.1439197679100036	USER>ASSISTANT	CCPE21-CCPE253-cond1
2	0.0	0.0	0.0	0.0	0.24558079516417541	ASSISTANT>USER	CCPE21-CCPE253-cond1
3	0.0	0.0	0.0	0.0	0.12445726059079565	USER>ASSISTANT	CCPE21-CCPE253-cond1
4	0.0	0.0	0.0	0.0	0.3430517255145409	ASSISTANT>USER	CCPE21-CCPE253-cond1
5	0.10050378152592121	0.3442651863295481	0.0	0.0	0.6893173821997858	USER>ASSISTANT	CCPE21-CCPE253-cond1
6	0.0	0.0	0.0	0.0	0.4245864798378268	ASSISTANT>USER	CCPE21-CCPE253-cond1
7	0.0	0.0	0.0	0.0	0.3423660083777327	USER>ASSISTANT	CCPE21-CCPE253-cond1
8	0.0	0.0	0.0	0.0	0.4894715583171412	ASSISTANT>USER	CCPE21-CCPE253-cond1
9	0.0	0.0	0.0	0.0	0.5691858983921642	USER>ASSISTANT	CCPE21-CCPE253-cond1
10	0.0	0.0	0.0	0.0	0.11073783527103387	ASSISTANT>USER	CCPE21-CCPE253-cond1
11	0.0	0.0	0.0	0.0	0.09164812862662752	USER>ASSISTANT	CCPE21-CCPE253-cond1
12	0.22360679774997896	0.4472135954999579	0.0	0.0	0.2606291044098976	ASSISTANT>USER	CCPE21-CCPE253-cond1
13	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE21-CCPE253-cond1
14	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE21-CCPE253-cond1
15	0.12309149097933275	0.0	0.0	0.0	0.517434680346638	USER>ASSISTANT	CCPE21-CCPE253-cond1
16	0.0	0.0	0.0	0.0	0.3662495325048347	ASSISTANT>USER	CCPE21-CCPE253-cond1
0	0.08606629658238703	0.30588764516074896	0.0	0.0	0.3167371749665009	ASSISTANT>USER	CCPE21-CCPE385-cond1
1	0.0	0.08111071056538126	0.0	0.0	0.20918339082297677	USER>ASSISTANT	CCPE21-CCPE385-cond1
2	0.06804138174397716	0.17928429140015903	0.0	0.0	0.38106154242591095	ASSISTANT>USER	CCPE21-CCPE385-cond1
3	0.17213259316477406	0.15118578920369088	0.08606629658238703	0.08606629658238703	0.36287634063375795	USER>ASSISTANT	CCPE21-CCPE385-cond1
4	0.06324555320336758	0.05773502691896257	0.0	0.0	0.36935661939893516	ASSISTANT>USER	CCPE21-CCPE385-cond1
5	0.09428090415820634	0.12909944487358055	0.0	0.0	0.5932781226852387	USER>ASSISTANT	CCPE21-CCPE385-cond1
6	0.25197631533948484	0.2939723678960656	0.0	0.0	0.6298512048721056	ASSISTANT>USER	CCPE21-CCPE385-cond1
7	0.14285714285714282	0.19047619047619044	0.0	0.0	0.4407738267963007	USER>ASSISTANT	CCPE21-CCPE385-cond1
8	0.0	0.0	0.0	0.0	0.1295726552428137	ASSISTANT>USER	CCPE21-CCPE385-cond1
9	0.0	0.0	0.0	0.0	0.10621640137456512	USER>ASSISTANT	CCPE21-CCPE385-cond1
10	0.0	0.0	0.0	0.0	0.4828309759212386	ASSISTANT>USER	CCPE21-CCPE385-cond1
11	0.0	0.0	0.0	0.0	0.2724079138348351	USER>ASSISTANT	CCPE21-CCPE385-cond1
12	0.13483997249264842	0.13483997249264842	0.0	0.0	0.1919795434954561	ASSISTANT>USER	CCPE21-CCPE385-cond1
0	0.0	0.0	0.0	0.0	0.43369721540443207	ASSISTANT>USER	CCPE220-CCPE496-cond1
1	0.0	0.0	0.0	0.0	0.5122565203627512	USER>ASSISTANT	CCPE220-CCPE496-cond1
2	0.0	0.628970902033151	0.0	0.0	0.4943050306659291	ASSISTANT>USER	CCPE220-CCPE496-cond1
3	0.16724840200141816	0.16724840200141816	0.0	0.0	0.5987975659823545	USER>ASSISTANT	CCPE220-CCPE496-cond1
4	0.10050378152592121	0.18181818181818182	0.0	0.0	0.37309564117722394	ASSISTANT>USER	CCPE220-CCPE496-cond1
5	0.0	0.0	0.0	0.0	0.21436170064972948	USER>ASSISTANT	CCPE220-CCPE496-cond1
6	0.09534625892455921	0.09759000729485333	0.0	0.0	0.32640834726435997	ASSISTANT>USER	CCPE220-CCPE496-cond1
7	0.3015113445777636	0.3450327796711771	0.0	0.0	0.47587155754667676	USER>ASSISTANT	CCPE220-CCPE496-cond1
8	0.0	0.09128709291752768	0.0	0.0	0.6231570610016777	ASSISTANT>USER	CCPE220-CCPE496-cond1
9	0.0	0.0	0.0	0.0	0.5200782641610535	USER>ASSISTANT	CCPE220-CCPE496-cond1
10	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE220-CCPE496-cond1
11	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE220-CCPE496-cond1
12	0.0	0.0	0.0	0.0	0.3087605613812865	ASSISTANT>USER	CCPE220-CCPE496-cond1
13	0.0	0.0	0.0	0.0	0.3036671901141421	USER>ASSISTANT	CCPE220-CCPE496-cond1
14	0.10482848367219183	0.18333969940564224	0.0	0.0	0.4038209790818057	ASSISTANT>USER	CCPE220-CCPE496-cond1
15	0.0	0.140028008402801	0.0	0.0	0.2255853641120099	USER>ASSISTANT	CCPE220-CCPE496-cond1
16	0.0	0.13245323570650439	0.0	0.0	0.09700517274867437	ASSISTANT>USER	CCPE220-CCPE496-cond1
17	0.08111071056538126	0.32444284226152503	0.0	0.0	0.44331525516463044	USER>ASSISTANT	CCPE220-CCPE496-cond1
18	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE220-CCPE496-cond1
19	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE220-CCPE496-cond1
20	0.0	0.0	0.0	0.0	0.13665005324137636	ASSISTANT>USER	CCPE220-CCPE496-cond1
0	0.0	0.0	0.0	0.0	0.12470996185656558	ASSISTANT>USER	CCPE221-CCPE84-cond1
1	0.0	0.0	0.0	0.0	0.31112823810515544	USER>ASSISTANT	CCPE221-CCPE84-cond1
2	0.25819888974716115	0.14433756729740646	0.0	0.0	0.5367505797045956	ASSISTANT>USER	CCPE221-CCPE84-cond1
3	0.0	0.24999999999999994	0.0	0.0	0.4084632446743697	USER>ASSISTANT	CCPE221-CCPE84-cond1
4	0.0	0.0	0.0	0.0	0.01721910513975	ASSISTANT>USER	CCPE221-CCPE84-cond1
5	0.0	0.0	0.0	0.0	0.12615607670911422	USER>ASSISTANT	CCPE221-CCPE84-cond1
6	0.0	0.0	0.0	0.0	0.3863494476323761	ASSISTANT>USER	CCPE221-CCPE84-cond1
7	0.0	0.0	0.0	0.0	0.4678706531267577	USER>ASSISTANT	CCPE221-CCPE84-cond1
8	0.06324555320336758	0.05679618342470648	0.0	0.0	0.4069692789623167	ASSISTANT>USER	CCPE221-CCPE84-cond1
9	0.16329931618554522	0.1466471150213533	0.0	0.0	0.2779313099658003	USER>ASSISTANT	CCPE221-CCPE84-cond1
10	0.0	0.0	0.0	0.0	0.25480073612470333	ASSISTANT>USER	CCPE221-CCPE84-cond1
11	0.0	0.0	0.0	0.0	0.39357374705239323	USER>ASSISTANT	CCPE221-CCPE84-cond1
12	0.5	0.5	0.11180339887498948	0.11180339887498948	0.11802118568893061	ASSISTANT>USER	CCPE221-CCPE84-cond1
13	0.0	0.0	0.0	0.0	0.06640405186310683	USER>ASSISTANT	CCPE221-CCPE84-cond1
14	0.0	0.0	0.0	0.0	0.46603413023437246	ASSISTANT>USER	CCPE221-CCPE84-cond1
0	0.26726124191242434	0.0	0.0	0.0	-0.012051387390568546	ASSISTANT>USER	CCPE223-CCPE315-cond1
1	0.35355339059327373	0.0	0.0	0.0	0.0557703088147089	USER>ASSISTANT	CCPE223-CCPE315-cond1
2	0.037688918072220454	0.16971105832553268	0.0	0.0	0.40701005147213754	ASSISTANT>USER	CCPE223-CCPE315-cond1
3	0.1523179489612356	0.27435163058436723	0.0	0.0	0.6425528087163133	USER>ASSISTANT	CCPE223-CCPE315-cond1
4	0.181848241863327	0.21160368475757949	0.0880450906325624	0.08606629658238704	0.5514893930725442	ASSISTANT>USER	CCPE223-CCPE315-cond1
5	0.2519763153394848	0.24433888871261045	0.036986336072765455	0.07231015260621872	0.680219826898117	USER>ASSISTANT	CCPE223-CCPE315-cond1
6	0.24268133584853777	0.32826608214930636	0.0	0.0	0.6814686578326972	ASSISTANT>USER	CCPE223-CCPE315-cond1
7	0.41602514716892186	0.3501504876259268	0.22360679774997896	0.22086305214969307	0.7971403582004222	USER>ASSISTANT	CCPE223-CCPE315-cond1
8	0.21821789023599236	0.14547859349066158	0.20412414523193154	0.20412414523193154	0.6999002234307689	ASSISTANT>USER	CCPE223-CCPE315-cond1
9	0.18156825980064073	0.1690308509457033	0.0	0.0	0.5047734235808534	USER>ASSISTANT	CCPE223-CCPE315-cond1
10	0.04622501635210243	0.08728715609439694	0.0	0.0	0.37089017030463545	ASSISTANT>USER	CCPE223-CCPE315-cond1
11	0.10050378152592121	0.18752289237539815	0.0	0.0	0.38222806366122175	USER>ASSISTANT	CCPE223-CCPE315-cond1
12	0.0	0.0	0.0	0.0	0.36400034312791507	ASSISTANT>USER	CCPE223-CCPE315-cond1
0	0.25147784538477264	0.3015113445777637	0.0	0.0	0.48194170428535266	ASSISTANT>USER	CCPE230-CCPE195-cond1
1	0.07881104062391006	0.15118578920369088	0.0	0.0	0.39726797667713765	USER>ASSISTANT	CCPE230-CCPE195-cond1
2	0.04583492485141056	0.07968190728895957	0.0	0.0	0.3285819198970221	ASSISTANT>USER	CCPE230-CCPE195-cond1
3	0.0	0.04303314829119352	0.0	0.0	0.38650916045540407	USER>ASSISTANT	CCPE230-CCPE195-cond1
4	0.08333333333333334	0.08333333333333334	0.0	0.0	0.48874054601442807	ASSISTANT>USER	CCPE230-CCPE195-cond1
5	0.07216878364870323	0.21650635094610968	0.0	0.1414213562373095	0.5769290933641144	USER>ASSISTANT	CCPE230-CCPE195-cond1
6	0.0	0.07905694150420949	0.0	0.0	0.6511732944293771	ASSISTANT>USER	CCPE230-CCPE195-cond1
7	0.0	0.08451542547285164	0.0	0.0	0.3931145800642103	USER>ASSISTANT	CCPE230-CCPE195-cond1
8	0.12598815766974242	0.24313226954193232	0.09600307214746386	0.09600307214746386	0.39643987069065223	ASSISTANT>USER	CCPE230-CCPE195-cond1
9	0.2222222222222222	0.2501595914621521	0.0	0.0	0.43852624339683066	USER>ASSISTANT	CCPE230-CCPE195-cond1
10	0.0	0.0	0.0	0.0	0.2814724810430689	ASSISTANT>USER	CCPE230-CCPE195-cond1
11	0.0	0.0	0.0	0.0	0.3120873666130082	USER>ASSISTANT	CCPE230-CCPE195-cond1
12	0.35355339059327373	0.17677669529663687	0.0	0.0	0.38940476476790997	ASSISTANT>USER	CCPE230-CCPE195-cond1
13	0.20412414523193154	0.0	0.0	0.0	0.24970804346866615	USER>ASSISTANT	CCPE230-CCPE195-cond1
14	0.0	0.0	0.0	0.0	0.23724035313088687	ASSISTANT>USER	CCPE230-CCPE195-cond1
15	0.0	0.11396057645963795	0.0	0.0	0.3727331616847447	USER>ASSISTANT	CCPE230-CCPE195-cond1
16	0.10660035817780524	0.23162743094465488	0.0	0.0	0.770684771941283	ASSISTANT>USER	CCPE230-CCPE195-cond1
17	0.08333333333333333	0.09053574604251853	0.0	0.0	0.48734638789512574	USER>ASSISTANT	CCPE230-CCPE195-cond1
18	0.06967330142916175	0.0	0.0	0.0	0.4251409245254576	ASSISTANT>USER	CCPE230-CCPE195-cond1
0	0.5128225940683707	0.6092717958449424	0.0	0.0	0.5678992470425299	ASSISTANT>USER	CCPE230-CCPE259-cond1
1	0.0	0.1091089451179962	0.0	0.0	0.5246189634427008	USER>ASSISTANT	CCPE230-CCPE259-cond1
2	0.0	0.0	0.0	0.0	0.10991103524663215	ASSISTANT>USER	CCPE230-CCPE259-cond1
3	0.0	0.0	0.0	0.0	0.2319117855697299	USER>ASSISTANT	CCPE230-CCPE259-cond1
4	0.0	0.0	0.0	0.0	0.23111044479913434	ASSISTANT>USER	CCPE230-CCPE259-cond1
5	0.0	0.06154574548966636	0.0	0.0	0.3292978020967452	USER>ASSISTANT	CCPE230-CCPE259-cond1
6	0.0	0.0	0.0	0.0	0.5750917681286448	ASSISTANT>USER	CCPE230-CCPE259-cond1
7	0.0	0.0	0.0	0.0	0.35957805377515084	USER>ASSISTANT	CCPE230-CCPE259-cond1
8	0.08247860988423225	0.09166984970282112	0.0	0.0	0.3620295075348514	ASSISTANT>USER	CCPE230-CCPE259-cond1
9	0.14547859349066158	0.16169041669088866	0.0	0.0	0.36145593507671503	USER>ASSISTANT	CCPE230-CCPE259-cond1
10	0.16666666666666666	0.3333333333333333	0.0	0.0	0.3566909208294097	ASSISTANT>USER	CCPE230-CCPE259-cond1
11	0.17677669529663687	0.17677669529663687	0.0	0.0	0.43258058589255577	USER>ASSISTANT	CCPE230-CCPE259-cond1
12	0.0	0.0	0.0	0.0	0.10352464383143645	ASSISTANT>USER	CCPE230-CCPE259-cond1
13	0.0	0.0	0.0	0.0	0.014092251994100802	USER>ASSISTANT	CCPE230-CCPE259-cond1
14	0.09622504486493764	0.09622504486493764	0.0	0.0	0.40033615787884	ASSISTANT>USER	CCPE230-CCPE259-cond1
0	0.2886751345948129	0.0	0.0	0.0	0.25677750036536484	ASSISTANT>USER	CCPE231-CCPE253-cond1
1	0.2886751345948129	0.4082482904638631	0.0	0.0	0.2759348768871248	USER>ASSISTANT	CCPE231-CCPE253-cond1
2	0.0	0.23570226039551587	0.0	0.0	0.0916348145982937	ASSISTANT>USER	CCPE231-CCPE253-cond1
3	0.0	0.0	0.0	0.0	0.19459745425366193	USER>ASSISTANT	CCPE231-CCPE253-cond1
4	0.23652495839563303	0.2927700218845599	0.0	0.0	0.6693490083632573	ASSISTANT>USER	CCPE231-CCPE253-cond1
5	0.11396057645963795	0.1951800145897066	0.0	0.0	0.5841722351669986	USER>ASSISTANT	CCPE231-CCPE253-cond1
6	0.0	0.26726124191242434	0.0	0.0	0.48533112955088653	ASSISTANT>USER	CCPE231-CCPE253-cond1
7	0.0	0.0	0.0	0.0	0.3655063687740675	USER>ASSISTANT	CCPE231-CCPE253-cond1
8	0.0	0.25	0.0	0.0	0.6670350385125017	ASSISTANT>USER	CCPE231-CCPE253-cond1
9	0.0	0.0	0.0	0.0	0.5406129200206645	USER>ASSISTANT	CCPE231-CCPE253-cond1
10	0.0	0.0	0.0	0.0	0.18892071293050894	ASSISTANT>USER	CCPE231-CCPE253-cond1
11	0.31622776601683794	0.31622776601683794	0.0	0.0	0.1508193845872179	USER>ASSISTANT	CCPE231-CCPE253-cond1
12	0.0	0.15811388300841897	0.0	0.0	0.3968751275672322	ASSISTANT>USER	CCPE231-CCPE253-cond1
13	0.11180339887498948	0.22360679774997896	0.0	0.0	0.555971162625837	USER>ASSISTANT	CCPE231-CCPE253-cond1
14	0.18257418583505536	0.27386127875258304	0.10206207261596577	0.10206207261596577	0.7469625018668766	ASSISTANT>USER	CCPE231-CCPE253-cond1
15	0.0	0.0	0.0	0.0	0.24337945434919483	USER>ASSISTANT	CCPE231-CCPE253-cond1
16	0.0	0.0	0.0	0.0	0.2093230829621111	ASSISTANT>USER	CCPE231-CCPE253-cond1
17	0.0	0.0	0.0	0.0	0.2502424894038855	USER>ASSISTANT	CCPE231-CCPE253-cond1
18	0.0	0.0	0.0	0.0	0.16863025700057177	ASSISTANT>USER	CCPE231-CCPE253-cond1
0	0.25000000000000006	0.3202563076101743	0.09622504486493764	0.1924500897298753	0.5183435903565244	ASSISTANT>USER	CCPE236-CCPE92-cond1
1	0.0	0.0	0.0	0.0	0.4401722964847735	USER>ASSISTANT	CCPE236-CCPE92-cond1
2	0.0	0.0	0.0	0.0	0.33156900625516206	ASSISTANT>USER	CCPE236-CCPE92-cond1
3	0.0	0.1543033499620919	0.0	0.0	0.3820660339937558	USER>ASSISTANT	CCPE236-CCPE92-cond1
4	0.0	0.10206207261596577	0.0	0.0	0.33591140878614323	ASSISTANT>USER	CCPE236-CCPE92-cond1
5	0.35355339059327373	0.2651650429449553	0.0	0.0	0.24014026703531188	USER>ASSISTANT	CCPE236-CCPE92-cond1
6	0.3015113445777636	0.3768891807222045	0.0	0.0	0.38537765262224233	ASSISTANT>USER	CCPE236-CCPE92-cond1
7	0.24174688920761409	0.3223291856101521	0.0	0.0	0.31300788133222235	USER>ASSISTANT	CCPE236-CCPE92-cond1
8	0.18898223650461363	0.31697154070013095	0.050507627227610534	0.04962916669854651	0.3666175676843211	ASSISTANT>USER	CCPE236-CCPE92-cond1
9	0.05773502691896258	0.060522753266880246	0.0	0.0	0.41387323085945404	USER>ASSISTANT	CCPE236-CCPE92-cond1
10	0.0	0.0	0.0	0.0	0.3059882686021177	ASSISTANT>USER	CCPE236-CCPE92-cond1
11	0.0	0.0	0.0	0.0	0.27718456890690224	USER>ASSISTANT	CCPE236-CCPE92-cond1
12	0.33333333333333337	0.33333333333333337	0.0	0.0	0.28000303328922593	ASSISTANT>USER	CCPE236-CCPE92-cond1
0	0.2182178902359924	0.0	0.0	0.0	0.14202898988110324	ASSISTANT>USER	CCPE239-CCPE333-cond1
1	0.0	0.0	0.0	0.0	0.18840952450122772	USER>ASSISTANT	CCPE239-CCPE333-cond1
2	0.2760262237369417	0.22866478019001174	0.0	0.0	0.16130142430851502	ASSISTANT>USER	CCPE239-CCPE333-cond1
3	0.055048188256318034	0.20683507599800766	0.0	0.0	0.5682208402832445	USER>ASSISTANT	CCPE239-CCPE333-cond1
4	0.0	0.0	0.0	0.0	0.1460772725112791	ASSISTANT>USER	CCPE239-CCPE333-cond1
5	0.13483997249264842	0.13483997249264842	0.12403473458920847	0.12403473458920847	0.37794605731396924	USER>ASSISTANT	CCPE239-CCPE333-cond1
6	0.12148238268746564	0.2866330114065753	0.0	0.02668802563418119	0.486305661543849	ASSISTANT>USER	CCPE239-CCPE333-cond1
7	0.5544848204857085	0.5946752800285647	0.044565651782158634	0.04415107856883479	0.7707651906812172	USER>ASSISTANT	CCPE239-CCPE333-cond1
8	0.20851441405707477	0.20851441405707477	0.07647191129018724	0.07647191129018724	0.30237625957316516	ASSISTANT>USER	CCPE239-CCPE333-cond1
9	0.0	0.0	0.0	0.0	0.16157129150941796	USER>ASSISTANT	CCPE239-CCPE333-cond1
10	0.038376477822666816	0.15511334686589626	0.0	0.0	0.6189379040845315	ASSISTANT>USER	CCPE239-CCPE333-cond1
11	0.18368303247678813	0.43308175742282223	0.0	0.0	0.6290267627522019	USER>ASSISTANT	CCPE239-CCPE333-cond1
12	0.15075567228888181	0.2279211529192759	0.0	0.0	0.6474698216068839	ASSISTANT>USER	CCPE239-CCPE333-cond1
13	0.041666666666666664	0.2939723678960656	0.0	0.0	0.5933135654672346	USER>ASSISTANT	CCPE239-CCPE333-cond1
14	0.15713484026367724	0.23145502494313785	0.0	0.0	0.6602869604267814	ASSISTANT>USER	CCPE239-CCPE333-cond1
0	0.3061862178478973	0.3849001794597506	0.0	0.0	0.2501483155138161	ASSISTANT>USER	CCPE240-CCPE27-cond1
1	0.14433756729740646	0.2886751345948129	0.0	0.0	0.13073720550192802	USER>ASSISTANT	CCPE240-CCPE27-cond1
2	0.0	0.09805806756909201	0.0	0.0	0.4385721904895111	ASSISTANT>USER	CCPE240-CCPE27-cond1
3	0.22237479499833038	0.2964997266644405	0.0	0.0	0.691365967096621	USER>ASSISTANT	CCPE240-CCPE27-cond1
4	0.12964074471043288	0.12964074471043288	0.0	0.0	0.4596458849517945	ASSISTANT>USER	CCPE240-CCPE27-cond1
5	0.07312724241271307	0.07312724241271307	0.0	0.0	0.3546911920307043	USER>ASSISTANT	CCPE240-CCPE27-cond1
6	0.19312181983410703	0.27524094128159016	0.0	0.0	0.49599315389290677	ASSISTANT>USER	CCPE240-CCPE27-cond1
7	0.5570066518960166	0.5196152422706631	0.0	0.0	0.3433035977954546	USER>ASSISTANT	CCPE240-CCPE27-cond1
8	0.27116307227332015	0.2531848417709166	0.0	0.0	0.23069369960497943	ASSISTANT>USER	CCPE240-CCPE27-cond1
9	0.420084025208403	0.5661385170722978	0.06711560552140244	0.06375767130633384	0.6754320593660881	USER>ASSISTANT	CCPE240-CCPE27-cond1
10	0.17407765595569785	0.3015113445777636	0.0	0.0	0.1955252493932489	ASSISTANT>USER	CCPE240-CCPE27-cond1
11	0.17407765595569785	0.17407765595569785	0.0	0.0	0.3376318978785453	USER>ASSISTANT	CCPE240-CCPE27-cond1
12	0.0	0.0	0.0	0.0	0.13488104565025183	ASSISTANT>USER	CCPE240-CCPE27-cond1
13	0.0	0.0	0.0	0.0	0.0777179374313004	USER>ASSISTANT	CCPE240-CCPE27-cond1
14	0.17407765595569785	0.09128709291752768	0.0	0.0	0.1966119871302484	ASSISTANT>USER	CCPE240-CCPE27-cond1
15	0.11826247919781652	0.12403473458920847	0.0	0.0	0.29638837815728936	USER>ASSISTANT	CCPE240-CCPE27-cond1
16	0.0	0.0	0.0	0.0	0.2322623403237114	ASSISTANT>USER	CCPE240-CCPE27-cond1
17	0.0	0.2581988897471611	0.0	0.0	0.0011711061635167885	USER>ASSISTANT	CCPE240-CCPE27-cond1
18	0.14704292441876154	0.14142135623730948	0.0	0.0	0.15226194493081047	ASSISTANT>USER	CCPE240-CCPE27-cond1
0	0.0	0.045454545454545456	0.0	0.0	0.6113791436168978	ASSISTANT>USER	CCPE242-CCPE271-cond1
1	0.0	0.0	0.0	0.0	0.45648037569843947	USER>ASSISTANT	CCPE242-CCPE271-cond1
2	0.0	0.05555555555555555	0.0	0.0	0.40932953750311396	ASSISTANT>USER	CCPE242-CCPE271-cond1
3	0.12309149097933272	0.24618298195866545	0.0	0.0	0.5339280350018052	USER>ASSISTANT	CCPE242-CCPE271-cond1
4	0.13483997249264842	0.13483997249264842	0.0	0.0	0.23354770814319736	ASSISTANT>USER	CCPE242-CCPE271-cond1
5	0.0	0.0	0.0	0.0	0.20468821542649107	USER>ASSISTANT	CCPE242-CCPE271-cond1
6	0.0	0.19245008972987526	0.0	0.0	0.29081729355855757	ASSISTANT>USER	CCPE242-CCPE271-cond1
7	0.0	0.0	0.0	0.0	0.3082465818287454	USER>ASSISTANT	CCPE242-CCPE271-cond1
8	0.07715167498104596	0.07580980435789035	0.0	0.0	0.37062219230371163	ASSISTANT>USER	CCPE242-CCPE271-cond1
0	0.21320071635561041	0.0	0.0	0.0	0.13855782702108344	ASSISTANT>USER	CCPE242-CCPE301-cond1
1	0.2886751345948129	0.0	0.0	0.0	0.12067635521809505	USER>ASSISTANT	CCPE242-CCPE301-cond1
2	0.1414213562373095	0.143345544770249	0.0	0.0	0.5913079334921595	ASSISTANT>USER	CCPE242-CCPE301-cond1
3	0.34815531191139565	0.4940492712684099	0.0	0.0	0.666622829902587	USER>ASSISTANT	CCPE242-CCPE301-cond1
4	0.2279211529192759	0.3418817293789138	0.0	0.0	0.31518650242306023	ASSISTANT>USER	CCPE242-CCPE301-cond1
5	0.3779644730092272	0.3779644730092272	0.0	0.0	0.3510421116738285	USER>ASSISTANT	CCPE242-CCPE301-cond1
6	0.1643989873053573	0.1690308509457033	0.0	0.0	0.561083197488289	ASSISTANT>USER	CCPE242-CCPE301-cond1
7	0.20134681656420733	0.20701966780270628	0.0	0.0	0.367631759345721	USER>ASSISTANT	CCPE242-CCPE301-cond1
8	0.0	0.0	0.0	0.0	0.19314708651913337	ASSISTANT>USER	CCPE242-CCPE301-cond1
