time	syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
10	0.31622776601683794	0.0	0.0	0.0	0.4284821775564892	ASSISTANT>USER	CCPE195-cond1.txt
11	0.0	0.0	0.0	0.0	0.28218639768366227	USER>ASSISTANT	CCPE195-cond1.txt
12	0.16666666666666666	0.0	0.0	0.0	0.2456777384584784	ASSISTANT>USER	CCPE195-cond1.txt
13	0.0	0.0	0.0	0.0	0.3109863835246365	USER>ASSISTANT	CCPE195-cond1.txt
14	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.2857142857142857	0.3349629769146183	ASSISTANT>USER	CCPE195-cond1.txt
15	0.0	0.0	0.0	0.0	0.2843387607970689	USER>ASSISTANT	CCPE195-cond1.txt
16	0.10660035817780524	0.270232002768764	0.03959037912324479	0.037688918072220454	0.5364458086536379	ASSISTANT>USER	CCPE195-cond1.txt
17	0.1781741612749496	0.24196695924791364	0.04962916669854651	0.0472455591261534	0.26128343460780434	USER>ASSISTANT	CCPE195-cond1.txt
18	0.2979355690895435	0.2279211529192759	0.0	0.0	0.2105078904033011	ASSISTANT>USER	CCPE195-cond1.txt
19	0.26737915996003797	0.3333333333333333	0.0	0.03329635791060134	0.6515309989514645	USER>ASSISTANT	CCPE195-cond1.txt
20	0.2727272727272727	0.09090909090909091	0.0	0.0	0.5519630049356192	ASSISTANT>USER	CCPE195-cond1.txt
0	0.1543033499620919	0.0	0.0	0.0	0.28075122956352794	ASSISTANT>USER	CCPE196-cond1.txt
1	0.10482848367219183	0.3418817293789138	0.0	0.0	0.426948684833127	USER>ASSISTANT	CCPE196-cond1.txt
2	0.3719144998532985	0.25304470070199	0.0	0.0	0.6759855022229847	ASSISTANT>USER	CCPE196-cond1.txt
3	0.3047784576653683	0.29672121302810417	0.0	0.0	0.6242971467449353	USER>ASSISTANT	CCPE196-cond1.txt
4	0.12499999999999997	0.11180339887498948	0.0	0.0	0.18464917203586306	ASSISTANT>USER	CCPE196-cond1.txt
5	0.14433756729740646	0.12909944487358058	0.14433756729740646	0.14433756729740646	0.08910554124088277	USER>ASSISTANT	CCPE196-cond1.txt
6	0.2886751345948129	0.2886751345948129	0.0	0.0	0.2782462162988236	ASSISTANT>USER	CCPE196-cond1.txt
7	0.0	0.0	0.0	0.0	0.3032241749193101	USER>ASSISTANT	CCPE196-cond1.txt
8	0.0	0.0	0.0	0.0	0.30937869356474657	ASSISTANT>USER	CCPE196-cond1.txt
9	0.1781741612749496	0.3223291856101521	0.0	0.0	0.29760089277751656	USER>ASSISTANT	CCPE196-cond1.txt
10	0.0	0.0	0.0	0.0	0.3464058125089029	ASSISTANT>USER	CCPE196-cond1.txt
11	0.0	0.16903085094570328	0.0	0.0	0.17283259690530428	USER>ASSISTANT	CCPE196-cond1.txt
12	0.08233869695926181	0.12792042981336624	0.0	0.0	0.45403550909679624	ASSISTANT>USER	CCPE196-cond1.txt
13	0.16467739391852362	0.38376128944009874	0.048224282217041205	0.048224282217041205	0.2018665808220217	USER>ASSISTANT	CCPE196-cond1.txt
14	0.2581988897471611	0.2581988897471611	0.0	0.0	0.15021615869781424	ASSISTANT>USER	CCPE196-cond1.txt
15	0.2581988897471611	0.2581988897471611	0.0	0.0	-0.012413726501638633	USER>ASSISTANT	CCPE196-cond1.txt
16	0.0	0.0	0.0	0.0	0.12327585921847806	ASSISTANT>USER	CCPE196-cond1.txt
17	0.0	0.0	0.0	0.0	0.36030204535692156	USER>ASSISTANT	CCPE196-cond1.txt
18	0.0546358364708153	0.10327955589886444	0.0	0.0	0.412163637044512	ASSISTANT>USER	CCPE196-cond1.txt
0	0.25819888974716115	0.545544725589981	0.25819888974716115	0.25819888974716115	0.6281764200660999	ASSISTANT>USER	CCPE197-cond1.txt
1	0.3508232077228117	0.5188745216627709	0.0	0.0	0.5066779894038123	USER>ASSISTANT	CCPE197-cond1.txt
2	0.25876981115125086	0.435813633640409	0.0	0.0	0.6274228222997646	ASSISTANT>USER	CCPE197-cond1.txt
3	0.13850867221288876	0.09622504486493763	0.0	0.0	0.3679358909273268	USER>ASSISTANT	CCPE197-cond1.txt
4	0.18257418583505536	0.18257418583505536	0.0	0.0	0.2406347739434319	ASSISTANT>USER	CCPE197-cond1.txt
5	0.0	0.16903085094570328	0.0	0.0	0.3551663143761852	USER>ASSISTANT	CCPE197-cond1.txt
6	0.0	0.2182178902359924	0.4364357804719848	0.4364357804719848	0.9010612938980325	ASSISTANT>USER	CCPE197-cond1.txt
7	0.0	0.0	0.0	0.0	0.4583140836573072	USER>ASSISTANT	CCPE197-cond1.txt
8	0.5165084604446727	0.5473038626618347	0.024700771787671952	0.024536645240595824	0.6175891716415022	ASSISTANT>USER	CCPE197-cond1.txt
9	0.2194738932285961	0.26578219767403816	0.0	0.0	0.61529658448704	USER>ASSISTANT	CCPE197-cond1.txt
10	0.20845847457543576	0.28529870107872785	0.0	0.0	0.6735208584124185	ASSISTANT>USER	CCPE197-cond1.txt
11	0.0926482109224159	0.14264935053936392	0.0	0.0	0.3697306218304759	USER>ASSISTANT	CCPE197-cond1.txt
12	0.5773502691896258	0.14433756729740646	0.43301270189221935	0.43301270189221935	0.8157728948077833	ASSISTANT>USER	CCPE197-cond1.txt
13	0.0	0.11322770341445959	0.0	0.0	0.4209256194201777	USER>ASSISTANT	CCPE197-cond1.txt
14	0.2044926481796474	0.2665300196340371	0.0	0.0	0.5991903286877528	ASSISTANT>USER	CCPE197-cond1.txt
15	0.14482111159087308	0.2613541867446583	0.0	0.0	0.6092257661621698	USER>ASSISTANT	CCPE197-cond1.txt
16	0.2196095317983555	0.2633425811912937	0.14359163172354764	0.14213381090374028	0.7336902052156613	ASSISTANT>USER	CCPE197-cond1.txt
17	0.204926207831424	0.2389092412837483	0.0	0.0	0.6456497255271424	USER>ASSISTANT	CCPE197-cond1.txt
18	0.0	0.0	0.0	0.0	0.34823170750027765	ASSISTANT>USER	CCPE197-cond1.txt
0	0.0	0.0	0.0	0.0	0.1629663360360072	ASSISTANT>USER	CCPE198-cond1.txt
1	0.20412414523193154	0.20412414523193154	0.20412414523193154	0.20412414523193154	1.0	USER>ASSISTANT	CCPE198-cond1.txt
2	0.12751534261266767	0.12751534261266767	0.0	0.0	0.12289653553511826	ASSISTANT>USER	CCPE198-cond1.txt
3	0.22086305214969307	0.2469323991623974	0.13130643285972254	0.13130643285972254	0.5802112275624651	USER>ASSISTANT	CCPE198-cond1.txt
4	0.0	0.0	0.0	0.0	0.2762296497484624	ASSISTANT>USER	CCPE198-cond1.txt
5	0.22360679774997896	0.4472135954999579	0.0	0.0	0.3390101485263002	USER>ASSISTANT	CCPE198-cond1.txt
6	0.14142135623730948	0.42426406871192845	0.0	0.0	0.348244597678102	ASSISTANT>USER	CCPE198-cond1.txt
7	0.18257418583505536	0.18257418583505536	0.0	0.0	0.1464798041298907	USER>ASSISTANT	CCPE198-cond1.txt
8	0.15681251204679503	0.17817416127494962	0.0	0.0	0.3340655287693981	ASSISTANT>USER	CCPE198-cond1.txt
9	0.2004094170098539	0.2558831578595795	0.0	0.0	0.6959157088594888	USER>ASSISTANT	CCPE198-cond1.txt
10	0.16770509831248423	0.26650089544451305	0.12598815766974242	0.12598815766974242	0.33393432489782815	ASSISTANT>USER	CCPE198-cond1.txt
11	0.35355339059327373	0.35355339059327373	0.1889822365046136	0.1889822365046136	0.590971334304726	USER>ASSISTANT	CCPE198-cond1.txt
12	0.40824829046386296	0.40824829046386296	0.0	0.0	0.2861063882605477	ASSISTANT>USER	CCPE198-cond1.txt
13	0.17407765595569785	0.17407765595569785	0.17407765595569785	0.17407765595569785	0.6410036154411722	USER>ASSISTANT	CCPE198-cond1.txt
14	0.2461829819586655	0.2461829819586655	0.2461829819586655	0.2461829819586655		ASSISTANT>USER	CCPE198-cond1.txt
15	0.16666666666666669	0.16666666666666669	0.16666666666666669	0.16666666666666669		USER>ASSISTANT	CCPE198-cond1.txt
16	0.14433756729740646	0.1466471150213533	0.06804138174397717	0.18898223650461363	0.37139564857114693	ASSISTANT>USER	CCPE198-cond1.txt
17	0.0	0.08980265101338746	0.0	0.0	0.32806784545192935	USER>ASSISTANT	CCPE198-cond1.txt
18	0.5	0.25	0.25	0.25	0.6904323670324927	ASSISTANT>USER	CCPE198-cond1.txt
19	0.0	0.0	0.0	0.0	0.16056869918322247	USER>ASSISTANT	CCPE198-cond1.txt
20	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE198-cond1.txt
21	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE198-cond1.txt
22	0.07254762501100116	0.07352146220938077	0.0	0.0		ASSISTANT>USER	CCPE198-cond1.txt
23	0.0	0.2739983121755955	0.0	0.0	0.6062862997848903	USER>ASSISTANT	CCPE198-cond1.txt
24	0.0	0.0	0.0	0.0	0.3382887278314488	ASSISTANT>USER	CCPE198-cond1.txt
0	0.2727723627949905	0.3086066999241839	0.0	0.0	0.6701331052534009	ASSISTANT>USER	CCPE199-cond1.txt
1	0.1543033499620919	0.1543033499620919	0.0	0.0	0.45917063877456976	USER>ASSISTANT	CCPE199-cond1.txt
2	0.08574929257125441	0.32444284226152503	0.0	0.0	0.4037690084165326	ASSISTANT>USER	CCPE199-cond1.txt
3	0.12964074471043288	0.429197537639476	0.0	0.0	0.7320996346459185	USER>ASSISTANT	CCPE199-cond1.txt
4	0.44543540318737396	0.5345224838248488	0.0	0.0	0.5396121995419817	ASSISTANT>USER	CCPE199-cond1.txt
5	0.3333333333333333	0.3888888888888889	0.06537204504606135	0.0629940788348712	0.29480127605781337	USER>ASSISTANT	CCPE199-cond1.txt
6	0.4082482904638631	0.4082482904638631	0.2721655269759087	0.2721655269759087		ASSISTANT>USER	CCPE199-cond1.txt
7	0.3872983346207417	0.3872983346207417	0.0	0.0		USER>ASSISTANT	CCPE199-cond1.txt
8	0.14142135623730948	0.2022599587389726	0.0	0.0	0.5945603311062393	ASSISTANT>USER	CCPE199-cond1.txt
9	0.09999999999999998	0.09534625892455921	0.0	0.0	0.12834696820904423	USER>ASSISTANT	CCPE199-cond1.txt
10	0.3651483716701107	0.3651483716701107	0.3651483716701107	0.3651483716701107	0.8445400154441292	ASSISTANT>USER	CCPE199-cond1.txt
11	0.18257418583505536	0.18257418583505536	0.0	0.0	0.19055057635273565	USER>ASSISTANT	CCPE199-cond1.txt
12	0.5477225575051661	0.3651483716701107	0.18257418583505536	0.18257418583505536	0.795792652212176	ASSISTANT>USER	CCPE199-cond1.txt
13	0.3651483716701107	0.3651483716701107	0.0	0.0	0.0855229462096645	USER>ASSISTANT	CCPE199-cond1.txt
14	0.5999999999999999	0.5999999999999999	0.5999999999999999	0.5999999999999999	1.0	ASSISTANT>USER	CCPE199-cond1.txt
15	0.31622776601683794	0.5656854249492379	0.0	0.0	0.06887522420286651	USER>ASSISTANT	CCPE199-cond1.txt
16	0.294174202707276	0.3508232077228117	0.0	0.0	0.2556334477993062	ASSISTANT>USER	CCPE199-cond1.txt
17	0.3508232077228117	0.3508232077228117	0.09805806756909201	0.09805806756909201	0.25518145636571354	USER>ASSISTANT	CCPE199-cond1.txt
18	0.5590169943749475	0.5590169943749475	0.0	0.0	0.11921645973398998	ASSISTANT>USER	CCPE199-cond1.txt
19	0.33541019662496846	0.33541019662496846	0.0	0.0	0.37233537378095605	USER>ASSISTANT	CCPE199-cond1.txt
20	0.2696799449852968	0.35355339059327373	0.0	0.0	0.4908172035847045	ASSISTANT>USER	CCPE199-cond1.txt
21	0.5142594772265799	0.5393598899705937	0.0	0.0	0.2046699451931382	USER>ASSISTANT	CCPE199-cond1.txt
22	0.5393598899705937	0.5393598899705937	0.0	0.0	0.26216635981170777	ASSISTANT>USER	CCPE199-cond1.txt
23	0.31622776601683794	0.28284271247461895	0.0	0.0	0.3364274046512006	USER>ASSISTANT	CCPE199-cond1.txt
24	0.08838834764831843	0.15811388300841897	0.0	0.0	0.44888931878321925	ASSISTANT>USER	CCPE199-cond1.txt
25	0.11180339887498948	0.11180339887498948	0.0	0.0	0.1585516063181538	USER>ASSISTANT	CCPE199-cond1.txt
26	0.0	0.0	0.0	0.0	-0.00320690576236915	ASSISTANT>USER	CCPE199-cond1.txt
27	0.0	0.0	0.0	0.0	0.07842806740398556	USER>ASSISTANT	CCPE199-cond1.txt
28	0.4743416490252569	0.4743416490252569	0.0	0.0	0.040999289426896235	ASSISTANT>USER	CCPE199-cond1.txt
29	0.26726124191242434	0.2357022603955158	0.0	0.0	0.34558608133312607	USER>ASSISTANT	CCPE199-cond1.txt
30	0.1315903389919538	0.23210354127426377	0.0	0.0	0.5874082177176846	ASSISTANT>USER	CCPE199-cond1.txt
31	0.0	0.058025885318565944	0.0	0.0	0.4694466196398568	USER>ASSISTANT	CCPE199-cond1.txt
32	0.0	0.0	0.0	0.0	0.22592354195412956	ASSISTANT>USER	CCPE199-cond1.txt
0	0.0	0.0	0.0	0.0	0.5117843528050203	ASSISTANT>USER	CCPE2-cond1.txt
1	0.0	0.0	0.0	0.0	0.41394500863787576	USER>ASSISTANT	CCPE2-cond1.txt
2	0.35320862855067836	0.4267895997763199	0.1987615979999813	0.1987615979999813	0.6512814832769578	ASSISTANT>USER	CCPE2-cond1.txt
3	0.18367958959266126	0.24857728847995228	0.0	0.0	0.8009849704321849	USER>ASSISTANT	CCPE2-cond1.txt
4	0.08362420100070908	0.08362420100070908	0.09245003270420486	0.09245003270420486	0.6208534046492539	ASSISTANT>USER	CCPE2-cond1.txt
5	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE2-cond1.txt
6	0.25503068522533534	0.39629696195060854	0.0	0.0		ASSISTANT>USER	CCPE2-cond1.txt
7	0.06984302957695782	0.3180732125814322	0.0	0.0	0.6765262643221482	USER>ASSISTANT	CCPE2-cond1.txt
8	0.1363988678940947	0.2225870502621127	0.0	0.040128617695256406	0.792856079429539	ASSISTANT>USER	CCPE2-cond1.txt
9	0.12451456127293807	0.12451456127293807	0.0	0.0	0.5980097702879489	USER>ASSISTANT	CCPE2-cond1.txt
10	0.0982946374365981	0.04811252243246882	0.0	0.0	0.6816820586947643	ASSISTANT>USER	CCPE2-cond1.txt
11	0.29793978576556196	0.3333333333333333	0.0	0.0	0.6186163899100526	USER>ASSISTANT	CCPE2-cond1.txt
12	0.20412414523193148	0.40824829046386296	0.0	0.0	0.48515377163992257	ASSISTANT>USER	CCPE2-cond1.txt
13	0.0	0.0	0.0	0.0	0.5278615954077511	USER>ASSISTANT	CCPE2-cond1.txt
14	0.18257418583505539	0.24343224778007383	0.07412493166611013	0.14824986333222026	0.6554788227602137	ASSISTANT>USER	CCPE2-cond1.txt
15	0.10540925533894598	0.10540925533894598	0.11322770341445959	0.11322770341445959	0.5681138509829132	USER>ASSISTANT	CCPE2-cond1.txt
16	0.19802950859533489	0.27386127875258304	0.05773502691896258	0.05773502691896258	0.6121730135366772	ASSISTANT>USER	CCPE2-cond1.txt
17	0.3144140727612662	0.23836564731139803	0.1	0.1	0.7338767500696647	USER>ASSISTANT	CCPE2-cond1.txt
18	0.21516574145596762	0.1556997888323046	0.0	0.0	0.8002899540768237	ASSISTANT>USER	CCPE2-cond1.txt
0	0.0	0.0	0.0	0.0	0.10296777470595209	ASSISTANT>USER	CCPE20-cond1.txt
1	0.6324555320336759	0.6324555320336759	0.0	0.0	0.06679007332131959	USER>ASSISTANT	CCPE20-cond1.txt
2	0.6324555320336759	0.6324555320336759	0.0	0.0	0.209526805412103	ASSISTANT>USER	CCPE20-cond1.txt
3	0.31622776601683794	0.31622776601683794	0.0	0.0	0.09582717656992612	USER>ASSISTANT	CCPE20-cond1.txt
4	0.28284271247461895	0.42426406871192845	0.0	0.0	0.34529304184677967	ASSISTANT>USER	CCPE20-cond1.txt
5	0.0	0.0	0.0	0.0	0.21054793473540268	USER>ASSISTANT	CCPE20-cond1.txt
6	0.0	0.1889822365046136	0.0	0.0	0.18239079128076618	ASSISTANT>USER	CCPE20-cond1.txt
7	0.0	0.0	0.0	0.0	0.2907939204760923	USER>ASSISTANT	CCPE20-cond1.txt
8	0.0	0.0	0.0	0.0	0.32551025598376904	ASSISTANT>USER	CCPE20-cond1.txt
9	0.33806170189140655	0.33806170189140655	0.16903085094570328	0.16903085094570328	0.8322107159418419	USER>ASSISTANT	CCPE20-cond1.txt
10	0.1091089451179962	0.2182178902359924	0.0	0.0	0.4583828350193835	ASSISTANT>USER	CCPE20-cond1.txt
11	0.07715167498104597	0.3086066999241839	0.0	0.0	0.6421471733795704	USER>ASSISTANT	CCPE20-cond1.txt
12	0.0	0.0	0.0	0.0	0.5556380927051158	ASSISTANT>USER	CCPE20-cond1.txt
13	0.0	0.0	0.0	0.0	0.08177325333095997	USER>ASSISTANT	CCPE20-cond1.txt
14	0.20412414523193148	0.0	0.0	0.0	0.0363797536556657	ASSISTANT>USER	CCPE20-cond1.txt
15	0.0	0.0	0.0	0.0	0.17283259690530428	USER>ASSISTANT	CCPE20-cond1.txt
16	0.15118578920369088	0.29814239699997197	0.0	0.0	0.22420879125336368	ASSISTANT>USER	CCPE20-cond1.txt
17	0.11952286093343936	0.29462782549439476	0.0	0.0	0.508588812904641	USER>ASSISTANT	CCPE20-cond1.txt
0	0.10660035817780524	0.22953904252438356	0.0	0.0	0.5570649740831098	ASSISTANT>USER	CCPE200-cond1.txt
1	0.4061811972299616	0.455157619711416	0.0	0.0	0.5714953594162608	USER>ASSISTANT	CCPE200-cond1.txt
2	0.3436556871445291	0.2974059387397313	0.0	0.0	0.5533395289785459	ASSISTANT>USER	CCPE200-cond1.txt
3	0.12539246564387976	0.11707322644771176	0.0	0.0	0.6122512592828921	USER>ASSISTANT	CCPE200-cond1.txt
4	0.3753259453027345	0.49940652798076074	0.060030022518766414	0.05897678246195885	0.6852531681753314	ASSISTANT>USER	CCPE200-cond1.txt
5	0.37300192329612547	0.35855085951815807	0.0	0.0	0.5264436991412208	USER>ASSISTANT	CCPE200-cond1.txt
6	0.346843987809648	0.33599200139289026	0.04975185951049946	0.04950737714883371	0.571944847679203	ASSISTANT>USER	CCPE200-cond1.txt
7	0.09197090092274487	0.13975424859373686	0.0	0.0	0.3991454711117135	USER>ASSISTANT	CCPE200-cond1.txt
8	0.0	0.0	0.0	0.0	0.37985287683831426	ASSISTANT>USER	CCPE200-cond1.txt
9	0.1307440900921227	0.13608276348795434	0.0	0.0	0.48042876153714964	USER>ASSISTANT	CCPE200-cond1.txt
10	0.1758347929055432	0.2910986687241758	0.0	0.0	0.5574060734847687	ASSISTANT>USER	CCPE200-cond1.txt
11	0.3516695858110864	0.3534769548793563	0.0	0.0	0.5766290666444467	USER>ASSISTANT	CCPE200-cond1.txt
0	0.24174688920761409	0.08058229640253803	0.10101525445522107	0.10101525445522107	0.4916210680419877	ASSISTANT>USER	CCPE201-cond1.txt
1	0.0	0.24174688920761409	0.0	0.0	0.3411033256066751	USER>ASSISTANT	CCPE201-cond1.txt
2	0.5039526306789696	0.6837634587578276	0.2519763153394848	0.2519763153394848	0.7520088779860578	ASSISTANT>USER	CCPE201-cond1.txt
3	0.14907119849998599	0.13483997249264842	0.0	0.0	0.5448019537840506	USER>ASSISTANT	CCPE201-cond1.txt
4	0.0	0.029552706228277083	0.0	0.0	0.5785976832369661	ASSISTANT>USER	CCPE201-cond1.txt
5	0.25851824532964174	0.37768928951951813	0.0	0.0	0.5777277187248457	USER>ASSISTANT	CCPE201-cond1.txt
6	0.492365963917331	0.6154574548966638	0.3086066999241838	0.3086066999241838	0.6966516659335983	ASSISTANT>USER	CCPE201-cond1.txt
7	0.0	0.0	0.0	0.0	0.7862451089949698	USER>ASSISTANT	CCPE201-cond1.txt
8	0.2037778784088537	0.2560996769510125	0.0	0.0	0.5783537864867017	ASSISTANT>USER	CCPE201-cond1.txt
9	0.0582222509739582	0.28859164214632904	0.0	0.09837387536759294	0.4486672745118242	USER>ASSISTANT	CCPE201-cond1.txt
10	0.0	0.0	0.0	0.0	0.24202427395184145	ASSISTANT>USER	CCPE201-cond1.txt
11	0.0	0.0	0.0	0.0	0.4938787040308861	USER>ASSISTANT	CCPE201-cond1.txt
12	0.035267280792929914	0.031219527052723135	0.0	0.0	0.3745372553949661	ASSISTANT>USER	CCPE201-cond1.txt
13	0.03863337046431279	0.1025978352085154	0.0	0.0	0.5327438223544552	USER>ASSISTANT	CCPE201-cond1.txt
14	0.11952286093343936	0.33541019662496846	0.0	0.0	0.5114812152574361	ASSISTANT>USER	CCPE201-cond1.txt
15	0.0	0.0	0.0	0.0	0.20606305311220952	USER>ASSISTANT	CCPE201-cond1.txt
16	0.0	0.0	0.0	0.0	0.2783166902034755	ASSISTANT>USER	CCPE201-cond1.txt
17	0.0	0.0	0.0	0.0	0.1943501888916015	USER>ASSISTANT	CCPE201-cond1.txt
18	0.052414241836095915	0.10482848367219183	0.0	0.0	0.30221682594935895	ASSISTANT>USER	CCPE201-cond1.txt
19	0.0	0.06933752452815364	0.0	0.0	0.4779615955145231	USER>ASSISTANT	CCPE201-cond1.txt
20	0.0	0.0	0.0	0.0	0.31745249841096557	ASSISTANT>USER	CCPE201-cond1.txt
21	0.0	0.0	0.0	0.0	0.30521644181025165	USER>ASSISTANT	CCPE201-cond1.txt
22	0.0	0.0	0.0	0.0	0.5472476928654614	ASSISTANT>USER	CCPE201-cond1.txt
23	0.4287464628562721	0.4556478273060628	0.0	0.0	0.7379495973440382	USER>ASSISTANT	CCPE201-cond1.txt
24	0.25537695922762454	0.36742346141747667	0.045267873021259265	0.09053574604251853	0.6358847441601075	ASSISTANT>USER	CCPE201-cond1.txt
25	0.05383819020581655	0.15491933384829665	0.0	0.0	0.6658831842584501	USER>ASSISTANT	CCPE201-cond1.txt
26	0.0	0.0	0.0	0.0	0.33671707408064044	ASSISTANT>USER	CCPE201-cond1.txt
0	0.23570226039551587	0.0	0.0	0.0	0.1794250422578212	ASSISTANT>USER	CCPE202-cond1.txt
1	0.20412414523193148	0.20412414523193148	0.40824829046386296	0.40824829046386296	0.5371593943975297	USER>ASSISTANT	CCPE202-cond1.txt
2	0.16222142113076252	0.2721655269759086	0.0	0.0	0.7507593220834432	ASSISTANT>USER	CCPE202-cond1.txt
3	0.1025978352085154	0.17213259316477406	0.0	0.0	0.3702312931130525	USER>ASSISTANT	CCPE202-cond1.txt
4	0.0	0.0	0.0	0.0	0.17718530811327848	ASSISTANT>USER	CCPE202-cond1.txt
5	0.0	0.0	0.0	0.0	0.22937784340443557	USER>ASSISTANT	CCPE202-cond1.txt
6	0.2886751345948129	0.2886751345948129	0.0	0.0	0.5881535705914316	ASSISTANT>USER	CCPE202-cond1.txt
7	0.25	0.08333333333333333	0.0	0.0	0.5464240535763757	USER>ASSISTANT	CCPE202-cond1.txt
8	0.14433756729740646	0.2886751345948129	0.14433756729740646	0.2886751345948129	0.05379517431193248	ASSISTANT>USER	CCPE202-cond1.txt
9	0.0	0.0	0.0	0.0	0.10998612004351926	USER>ASSISTANT	CCPE202-cond1.txt
10	0.0	0.0	0.0	0.0	0.21291986141698283	ASSISTANT>USER	CCPE202-cond1.txt
11	0.17118419700436519	0.30678599553894814	0.0	0.0	0.5387387232641505	USER>ASSISTANT	CCPE202-cond1.txt
12	0.3768445758127967	0.5368754921931592	0.0778498944161523	0.0778498944161523	0.7618007147010826	ASSISTANT>USER	CCPE202-cond1.txt
13	0.0	0.05270462766947298	0.0	0.0	0.3869649455470514	USER>ASSISTANT	CCPE202-cond1.txt
0	0.2672612419124244	0.2672612419124244	0.0	0.0	0.5521572164430255	ASSISTANT>USER	CCPE203-cond1.txt
1	0.0	0.3086066999241838	0.0	0.0	0.6337257449569974	USER>ASSISTANT	CCPE203-cond1.txt
2	0.1601281538050871	0.4403524229639895	0.0	0.0	0.6300136916170407	ASSISTANT>USER	CCPE203-cond1.txt
3	0.2802242691589024	0.2802242691589024	0.049029033784546004	0.049029033784546004	0.4985295034652395	USER>ASSISTANT	CCPE203-cond1.txt
4	0.1178511301977579	0.1178511301977579	0.13363062095621217	0.13363062095621217	0.17707692087900262	ASSISTANT>USER	CCPE203-cond1.txt
5	0.0	0.0	0.0	0.0	0.33297790270653005	USER>ASSISTANT	CCPE203-cond1.txt
6	0.16903085094570333	0.14852213144650114	0.0	0.0	0.43644171858541236	ASSISTANT>USER	CCPE203-cond1.txt
7	0.10432810619146021	0.2291746242570528	0.0	0.0	0.7095472421999585	USER>ASSISTANT	CCPE203-cond1.txt
8	0.08247860988423225	0.26013299085723596	0.0	0.0	0.48435971107783815	ASSISTANT>USER	CCPE203-cond1.txt
9	0.0	0.1025978352085154	0.0	0.0	0.46315737917009814	USER>ASSISTANT	CCPE203-cond1.txt
10	0.12247448713915889	0.1675415633166782	0.0	0.0	0.569763070614807	ASSISTANT>USER	CCPE203-cond1.txt
11	0.24343224778007383	0.37463432463267754	0.03594425773447947	0.14377703093791788	0.44714886800458864	USER>ASSISTANT	CCPE203-cond1.txt
12	0.21821789023599236	0.2721655269759087	0.2519763153394848	0.2519763153394848	0.310432774587761	ASSISTANT>USER	CCPE203-cond1.txt
13	0.0	0.0	0.0	0.0	0.1754137946873393	USER>ASSISTANT	CCPE203-cond1.txt
14	0.12247448713915889	0.20244408254472898	0.050636968354183326	0.050636968354183326	0.3092062922875016	ASSISTANT>USER	CCPE203-cond1.txt
15	0.0816496580927726	0.1619552660357832	0.0	0.0	0.47079985942693514	USER>ASSISTANT	CCPE203-cond1.txt
16	0.27386127875258304	0.18257418583505536	0.19069251784911842	0.19069251784911842	0.6213154426435579	ASSISTANT>USER	CCPE203-cond1.txt
17	0.0	0.0	0.0	0.0	0.316596191757486	USER>ASSISTANT	CCPE203-cond1.txt
18	0.05360562674188974	0.052999894000318	0.0	0.0	0.4812748720568907	ASSISTANT>USER	CCPE203-cond1.txt
0	0.19112739302699866	0.2872134789517764	0.0601929265428846	0.0601929265428846	0.5886779609608204	ASSISTANT>USER	CCPE204-cond1.txt
1	0.19112739302699866	0.24618298195866548	0.0	0.0	0.3781212993574965	USER>ASSISTANT	CCPE204-cond1.txt
